id,failure
42328,0.3909987966305656
42329,0.6113116726835138
42330,0.470661853188929
42331,0.7584115523465704
42332,0.3908543922984356
42333,0.26714801444043323
42334,0.4145848375451264
42335,0.37829121540312877
42336,0.5281829121540312
42337,0.5975451263537906
42338,0.8704693140794224
42339,0.6068351383874849
42340,0.13886883273164863
42341,0.358748495788207
42342,0.4435138387484958
42343,0.08038507821901324
42344,0.7087845968712395
42345,0.9924428399518652
42346,0.9581227436823104
42347,0.6201203369434416
42348,0.6042839951865223
42349,0.39046931407942237
42350,0.39653429602888085
42351,0.41487364620938627
42352,0.6125150421179302
42353,0.3198074608904934
42354,0.16645006016847172
42355,0.896028880866426
42356,0.48620938628158844
42357,0.4459205776173285
42358,0.4996389891696751
42359,0.8711913357400722
42360,0.6974729241877257
42361,0.581612515042118
42362,0.48904933814681106
42363,0.8400962695547534
42364,0.9388688327316486
42365,0.11821901323706378
42366,0.2739350180505415
42367,0.950806257521059
42368,0.9639470517448857
42369,0.34233453670276776
42370,0.42161251504211794
42371,0.4462575210589651
42372,0.5422382671480145
42373,0.572129963898917
42374,0.6701805054151625
42375,0.07513838748495788
42376,0.32765342960288807
42377,0.5653429602888087
42378,0.412129963898917
42379,0.36
42380,0.04515042117930205
42381,0.6141516245487365
42382,0.1658243080625752
42383,0.8965583634175692
42384,0.6005776173285199
42385,0.26926594464500603
42386,0.043176895306859205
42387,0.7967268351383875
42388,0.5874849578820698
42389,0.30902527075812275
42390,0.4427436823104693
42391,0.4009145607701564
42392,0.1648616125150421
42393,0.7275090252707581
42394,0.317208182912154
42395,0.9235619735258724
42396,0.5992298435619735
42397,0.09545126353790613
42398,0.01776173285198556
42399,0.8045728038507822
42400,0.9742478941034898
42401,0.7338146811070999
42402,0.7108543922984356
42403,0.4548255114320096
42404,0.8424548736462094
42405,0.7301564380264741
42406,0.7928760529482551
42407,0.5163898916967509
42408,0.7101323706377858
42409,0.6524669073405536
42410,0.7663537906137184
42411,0.39340553549939833
42412,0.9015643802647413
42413,0.9447894103489771
42414,0.43595667870036103
42415,0.3267388688327316
42416,0.9777135980746089
42417,0.4508784596871239
42418,0.94690734055355
42419,0.6803369434416365
42420,0.49896510228640195
42421,0.6275812274368231
42422,0.4471239470517449
42423,0.7003610108303249
42424,0.3008904933814681
42425,0.3432009626955475
42426,0.5571600481347774
42427,0.6585800240673887
42428,0.40548736462093865
42429,0.12861612515042117
42430,0.11292418772563177
42431,0.19273164861612516
42432,0.8329723225030085
42433,0.3903249097472924
42434,0.5469554753309266
42435,0.5966787003610108
42436,0.4665222623345367
42437,0.92014440433213
42438,0.4464500601684717
42439,0.7408423586040914
42440,0.5006979542719615
42441,0.2025511432009627
42442,0.7340553549939831
42443,0.24173285198555958
42444,0.6083273164861612
42445,0.5048856799037305
42446,0.4106859205776173
42447,0.1574488567990373
42448,0.3086401925391095
42449,0.649482551143201
42450,0.33838748495788207
42451,0.29405535499398316
42452,0.739927797833935
42453,0.7101805054151624
42454,0.43364620938628157
42455,0.8609867629362215
42456,0.2993501805054152
42457,0.26993983152827916
42458,0.030806257521058963
42459,0.5735258724428399
42460,0.9647172081829122
42461,0.6722503008423586
42462,0.548014440433213
42463,0.9174488567990373
42464,0.9496510228640193
42465,0.9887364620938628
42466,0.6421179302045728
42467,0.5582190132370638
42468,0.8864500601684717
42469,0.7225992779783393
42470,0.6424067388688327
42471,0.6435138387484958
42472,0.6539109506618532
42473,0.7773285198555957
42474,0.4046690734055355
42475,0.6377376654632972
42476,0.42474127557160046
42477,0.5501323706377858
42478,0.9634657039711191
42479,0.8436101083032491
42480,0.27273164861612514
42481,0.5916245487364621
42482,0.28543922984356196
42483,0.7542238267148015
42484,0.7056558363417569
42485,0.8551624548736462
42486,0.9620216606498195
42487,0.8825511432009627
42488,0.6013477737665464
42489,0.6405294825511432
42490,0.7659687123947052
42491,0.9217328519855595
42492,0.9930685920577618
42493,0.8793742478941035
42494,0.0607942238267148
42495,0.46825511432009626
42496,0.8593020457280385
42497,0.5272202166064982
42498,0.4686883273164862
42499,0.5525391095066186
42500,0.38483754512635376
42501,0.1448375451263538
42502,0.4708543922984356
42503,0.9922021660649819
42504,0.6452466907340554
42505,0.22276774969915764
42506,0.9693862815884476
42507,0.534488567990373
42508,0.5061853188929001
42509,0.54690734055355
42510,0.020409145607701563
42511,0.8542960288808664
42512,0.4180505415162455
42513,0.8658483754512636
42514,0.010012033694344164
42515,0.5745367027677497
42516,0.39345367027677497
42517,0.33540312876052947
42518,0.258820697954272
42519,0.1751624548736462
42520,0.034753309265944644
42521,0.8595908543922984
42522,0.22868832731648617
42523,0.04861612515042118
42524,0.5644765342960288
42525,0.9690974729241877
42526,0.9075330926594465
42527,0.4719614921780987
42528,0.20895306859205776
42529,0.8642599277978339
42530,0.21468110709987967
42531,0.26300842358604093
42532,0.6799037304452467
42533,0.42146811070998796
42534,0.42117930204572807
42535,0.01184115523465704
42536,0.8877015643802647
42537,0.5436341756919374
42538,0.41819494584837547
42539,0.4104933814681107
42540,0.8785078219013237
42541,0.15995186522262334
42542,0.6030806257521059
42543,0.42902527075812275
42544,0.7006016847172082
42545,0.6217087845968713
42546,0.8775451263537906
42547,0.8680625752105896
42548,0.5760770156438026
42549,0.3991335740072202
42550,0.5018050541516246
42551,0.46859205776173285
42552,0.9661131167268351
42553,0.6848134777376654
42554,0.15903730445246692
42555,0.54661853188929
42556,0.5612033694344164
42557,0.25034897713598075
42558,0.04563176895306859
42559,0.5324187725631769
42560,0.7311672683513839
42561,0.7117208182912154
42562,0.5835860409145608
42563,0.19403128760529484
42564,0.8460168471720818
42565,0.030998796630565584
42566,0.17131167268351383
42567,0.4579542719614922
42568,0.530734055354994
42569,0.30637785800240674
42570,0.9313116726835139
42571,0.36673886883273166
42572,0.2985800240673887
42573,0.5771359807460891
42574,0.9916726835138387
42575,0.27768953068592056
42576,0.5394464500601684
42577,0.9064741275571601
42578,0.4029362214199759
42579,0.29651022864019255
42580,0.018868832731648615
42581,0.8974729241877256
42582,0.17732851985559567
42583,0.10450060168471721
42584,0.522936221419976
42585,0.036101083032490974
42586,0.5717930204572804
42587,0.2945367027677497
42588,0.29699157641395907
42589,0.06628158844765343
42590,0.538820697954272
42591,0.010685920577617329
42592,0.7600962695547533
42593,0.8832731648616126
42594,0.9529241877256318
42595,0.9893622141997593
42596,0.7462815884476535
42597,0.614632972322503
42598,0.056991576413959084
42599,0.7140794223826715
42600,0.23388688327316487
42601,0.6631528279181709
42602,0.4404332129963899
42603,0.05006016847172082
42604,0.24399518652226235
42605,0.6970878459687124
42606,0.844043321299639
42607,0.6507821901323706
42608,0.9329482551143201
42609,0.6310469314079422
42610,0.42705174488567993
42611,0.36592057761732855
42612,0.7392539109506618
42613,0.256173285198556
42614,0.757641395908544
42615,0.9621179302045728
42616,0.6726353790613718
42617,0.5956678700361011
42618,0.0017328519855595668
42619,0.5000240673886883
42620,0.6782190132370638
42621,0.9452707581227436
42622,0.7519133574007221
42623,0.31836341756919373
42624,0.5530204572803851
42625,0.43860409145607704
42626,0.4749458483754513
42627,0.5887845968712395
42628,0.4825511432009627
42629,0.9668351383874849
42630,0.35764139590854394
42631,0.50647412755716
42632,0.6500601684717208
42633,0.3386281588447653
42634,0.7750661853188929
42635,0.47566787003610106
42636,0.13684717208182912
42637,0.342719614921781
42638,0.30190132370637784
42639,0.13496991576413958
42640,0.07687123947051745
42641,0.20813477737665464
42642,0.22363417569193741
42643,0.6457280385078219
42644,0.25492178098676294
42645,0.16948255114320096
42646,0.06657039711191336
42647,0.2749939831528279
42648,0.054296028880866425
42649,0.31475330926594464
42650,0.45140794223826713
42651,0.9709747292418772
42652,0.8731167268351384
42653,0.21939831528279183
42654,0.41583634175691936
42655,0.9341997593261131
42656,0.5264019253910951
42657,0.3603369434416366
42658,0.40033694344163656
42659,0.7015643802647413
42660,0.563898916967509
42661,0.8702286401925391
42662,0.05949458483754513
42663,0.9891696750902527
42664,0.2526113116726835
42665,0.6305174488567991
42666,0.39273164861612514
42667,0.0966546329723225
42668,0.8591095066185319
42669,0.2973766546329723
42670,0.6604091456077016
42671,0.5786281588447654
42672,0.8488567990373045
42673,0.012707581227436824
42674,0.8999759326113117
42675,0.7331889290012034
42676,0.12722021660649818
42677,0.9799759326113117
42678,0.5131648616125151
42679,0.5756438026474128
42680,0.3958604091456077
42681,0.22859205776173286
42682,0.3430084235860409
42683,0.2270517448856799
42684,0.6523225030084235
42685,0.5980746089049338
42686,0.6937665463297232
42687,0.9769434416365824
42688,0.7345367027677497
42689,0.12991576413959086
42690,0.5116726835138388
42691,0.9034416365824308
42692,0.350661853188929
42693,0.4480385078219013
42694,0.6738868832731648
42695,0.9146089049338146
42696,0.07537906137184115
42697,0.1148014440433213
42698,0.9456077015643802
42699,0.5645246690734055
42700,0.8208423586040915
42701,0.5928760529482551
42702,0.24182912154031289
42703,0.9202406738868832
42704,0.06064981949458484
42705,0.46926594464500604
42706,0.7531648616125151
42707,0.222719614921781
42708,0.62647412755716
42709,0.4485679903730445
42710,0.8320096269554753
42711,0.9225992779783394
42712,0.4446690734055355
42713,0.9398315282791817
42714,0.4151624548736462
42715,0.6427436823104693
42716,0.37203369434416367
42717,0.284043321299639
42718,0.1345367027677497
42719,0.4612274368231047
42720,0.49184115523465705
42721,0.7377617328519855
42722,0.3395908543922984
42723,0.6301323706377858
42724,0.025078219013237063
42725,0.9349217809867629
42726,0.8851022864019253
42727,0.1651985559566787
42728,0.585511432009627
42729,0.1309265944645006
42730,0.7909025270758123
42731,0.8902045728038508
42732,0.5559085439229844
42733,0.3766546329723225
42734,0.8722984356197353
42735,0.26252707581227436
42736,0.9474849578820698
42737,0.5781949458483755
42738,0.9584115523465704
42739,0.7430565583634176
42740,0.24823104693140793
42741,0.6990132370637786
42742,0.6627677496991576
42743,0.060024067388688325
42744,0.4406257521058965
42745,0.40110709987966303
42746,0.8707099879663056
42747,0.488086642599278
42748,0.40596871239470517
42749,0.5608182912154032
42750,0.0030806257521058967
42751,0.2571841155234657
42752,0.8102045728038508
42753,0.7561973525872443
42754,0.6814921780986763
42755,0.9644283995186522
42756,0.26965102286401926
42757,0.6871239470517448
42758,0.4869795427196149
42759,0.45107099879663054
42760,0.7451263537906138
42761,0.5884957882069796
42762,0.44649819494584836
42763,0.501179302045728
42764,0.9224067388688327
42765,0.44336943441636584
42766,0.31807460890493383
42767,0.4064981949458484
42768,0.8188206979542719
42769,0.9218772563176896
42770,0.14267148014440434
42771,0.2845728038507822
42772,0.9625511432009627
42773,0.6374969915764139
42774,0.7134055354993983
42775,0.9176895306859206
42776,0.6193501805054151
42777,0.6328760529482551
42778,0.20799037304452467
42779,0.6199759326113117
42780,0.5280385078219013
42781,0.45034897713598077
42782,0.35253910950661854
42783,0.622864019253911
42784,0.33203369434416363
42785,0.9608664259927798
42786,0.07874849578820697
42787,0.5120096269554754
42788,0.5714079422382672
42789,0.24929001203369433
42790,0.7100361010830325
42791,0.3880625752105897
42792,0.8539590854392298
42793,0.8835138387484958
42794,0.19513838748495788
42795,0.6699398315282792
42796,0.576317689530686
42797,0.7216365824308063
42798,0.21150421179302045
42799,0.289482551143201
42800,0.9887845968712394
42801,0.19614921780986763
42802,0.5257761732851985
42803,0.3949939831528279
42804,0.4015884476534296
42805,0.8556438026474128
42806,0.0985800240673887
42807,0.9701564380264741
42808,0.8236341756919374
42809,0.3590373044524669
42810,0.14007220216606497
42811,0.4917930204572804
42812,0.38945848375451264
42813,0.3015162454873646
42814,0.20548736462093864
42815,0.10368231046931407
42816,0.5194223826714801
42817,0.14522262334536704
42818,0.5883513838748495
42819,0.07504211793020457
42820,0.9713116726835138
42821,0.9601925391095066
42822,0.9752587244283996
42823,0.9534055354993983
42824,0.6456799037304453
42825,0.9687605294825511
42826,0.5483995186522262
42827,0.12043321299638989
42828,0.05135980746089049
42829,0.5372322503008423
42830,0.09034897713598075
42831,0.18286401925391096
42832,0.05978339350180505
42833,0.9469554753309266
42834,0.5749699157641396
42835,0.1379061371841155
42836,0.7304933814681107
42837,0.36110709987966305
42838,0.20418772563176896
42839,0.6887605294825512
42840,0.7440192539109507
42841,0.46430806257521057
42842,0.6911672683513839
42843,0.43922984356197353
42844,0.02815884476534296
42845,0.5987966305655836
42846,0.6077015643802648
42847,0.16972322503008425
42848,0.7171119133574008
42849,0.04226233453670277
42850,0.9895066185318893
42851,0.2606016847172082
42852,0.5593742478941035
42853,0.10209386281588448
42854,0.6812033694344164
42855,0.6494344163658243
42856,0.6210348977135981
42857,0.696317689530686
42858,0.4357641395908544
42859,0.514416365824308
42860,0.6375932611311673
42861,0.917352587244284
42862,0.16375451263537907
42863,0.7826714801444044
42864,0.9988447653429603
42865,0.43220216606498196
42866,0.5322262334536703
42867,0.8803369434416366
42868,0.6917930204572804
42869,0.6373044524669074
42870,0.37362214199759325
42871,0.33853188929001204
42872,0.8661853188929001
42873,0.02690734055354994
42874,0.7497472924187726
42875,0.3585559566787004
42876,0.7975451263537906
42877,0.3845006016847172
42878,0.23220216606498195
42879,0.8274368231046931
42880,0.669410348977136
42881,0.2882791817087846
42882,0.36014440433212996
42883,0.11908543922984356
42884,0.05545126353790614
42885,0.7441636582430806
42886,0.14406738868832733
42887,0.7873886883273165
42888,0.4295066185318893
42889,0.21997593261131168
42890,0.32683513838748496
42891,0.6424548736462093
42892,0.19667870036101084
42893,0.3789651022864019
42894,0.4256558363417569
42895,0.1849338146811071
42896,0.314705174488568
42897,0.08895306859205776
42898,0.8230084235860409
42899,0.40659446450060166
42900,0.934632972322503
42901,0.3496991576413959
42902,0.32187725631768954
42903,0.29809867629362213
42904,0.52
42905,0.9500842358604091
42906,0.9800722021660649
42907,0.6427918170878459
42908,0.9514801444043322
42909,0.9422864019253911
42910,0.7830565583634176
42911,0.8483754512635379
42912,0.4342719614921781
42913,0.8150661853188929
42914,0.48129963898916966
42915,0.5540794223826715
42916,0.5112876052948255
42917,0.2871720818291215
42918,0.11937424789410349
42919,0.9527316486161251
42920,0.33458483754512636
42921,0.6592539109506619
42922,0.18753309265944645
42923,0.8709025270758123
42924,0.5165824308062575
42925,0.1881107099879663
42926,0.3327075812274368
42927,0.72
42928,0.37001203369434416
42929,0.7583634175691938
42930,0.6671961492178099
42931,0.6395667870036101
42932,0.40019253910950664
42933,0.19263537906137185
42934,0.6685439229843562
42935,0.3160529482551143
42936,0.5445968712394705
42937,0.7806016847172081
42938,0.6736462093862816
42939,0.26454873646209387
42940,0.23995186522262335
42941,0.5301083032490975
